NDC,Product,Major Class,Acute/Chronic,Prod Form,2017_02,2017_03,2017_04,2017_05,2017_06,2017_07,2017_08,2017_09,2017_10,2017_11,2017_12,2018_01,2018_02,2018_03,2018_04,2018_05,2018_06,2018_07,2018_08,2018_09,2018_10,2018_11,2018_12,2019_01,2019_02,2019_03,2019_04,2019_05,2019_06,2019_07,2019_08,2019_09,2019_10,2019_11,2019_12,2020_01,2020_02,2020_03,2020_04,2020_05,2020_06,2020_07
61570003775,VIROPTIC 04/1980 PFZ,"OPHTHALMOLOGY, GENERAL",ACUTE,OPHTHALMICS,0.09438605954811219,0.0,0.0,0.0,0.0,0.09440455916778243,0.0,0.0,0.0,0.0,0.0,0.0,0.09439112441665924,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
69541066,VISTARIL 04/1962 PFZ,OTHER CNS,CHRONIC,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0
187560015,VISUDYNE 02/2000 B.U,OCULAR ANTINEOVASCULARISATION,ACUTE,INJECTABLES,,,,,,,,,,0.01100265645270893,0.0,0.0,0.0,0.0,0.0,0.010999016199106636,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
61958130101,VITEKTA 01/2015 GS-,HIV ANTIVIRALS,CHRONIC,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50419039101,VITRAKVI 12/2018 BYH,ONCOLOGICS,ACUTE,ORALS,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42211020523,VIVLODEX 12/2015 ZYL,PAIN,ACUTE,ORALS,0.09898989898989903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09900413602941167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09400221540808368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09899729878799035,0.0,0.0,0.0,0.0,0.0
58337000301,VIVOTIF 08/1991 PXV,"VACCINES (PURE, COMB, OTHER)",ACUTE,ORALS,0.0,0.0,0.0,0.0,0.31866099500647305,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015427769985974676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09903076274757687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09905419222903886,0.0,0.0,0.0,0.0,0.0
69119830,VIZIMPRO 10/2018 PFZ,ONCOLOGICS,ACUTE,ORALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.05000000846774203,0.0,0.0,0.0,0.0,0.0
63481068447,VOLTAREN GEL 04/2008 END,PAIN,CHRONIC,DERMATOLOGICALS,0.05990016638935118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06004709576138139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61958240101,VOSEVI 07/2017 GS-,VIRAL HEPATITIS,ACUTE,ORALS,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78067066,VOTRIENT 11/2009 NVR,ONCOLOGICS,ACUTE,ORALS,0.069000335338262,0.0,0.0,0.0,0.0,0.02799964757081927,0.0,0.0,0.0,0.0,0.0,0.0,0.0990001298136695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05500017157905774,0.0,0.0,0.0,0.0,0.0
54092070104,VPRIV 03/2010 TAK,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ACUTE,INJECTABLES,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61874011511,VRAYLAR 03/2016 ALL,MENTAL HEALTH,CHRONIC,ORALS,0.0,0.0,0.0,0.09000433029082688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09499853202833071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199994291412624,0.0,0.0,0.0,0.0,0.0
64406002001,VUMERITY 12/2019 BGE,MULTIPLE SCLEROSIS,CHRONIC,ORALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
67386013051,VYEPTI 04/2020 LUN,PAIN,ACUTE,INJECTABLES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64011070104,VYLEESI 08/2019 A7G,OTHER WOMEN'S HEALTH,ACUTE,INJECTABLES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69873001,VYNDAMAX 09/2019 PFZ,OTHER CARDIOVASCULARS,ACUTE,ORALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69197512,VYNDAQEL 05/2019 PFZ,OTHER CARDIOVASCULARS,ACUTE,ORALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66582031131,VYTORIN 07/2004 MSD,LIPID REGULATORS,CHRONIC,ORALS,0.09862142099681862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09942084942084951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59417010110,VYVANSE 06/2007 TAK,ADHD,CHRONIC,ORALS,0.09000507479277943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000011085122651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030001016983626557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999926,0.0,0.0,0.0,0.0,0.0
24208050402,VYZULTA 12/2017 B.U,MIOTICS+ANTIGLAUCOMA PREPS,CHRONIC,OPHTHALMICS,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06001048218029367,0.0,0.0,0.0,0.0,0.0
72028004503,WAKIX 11/2019 HM.,OTHER CNS,CHRONIC,ORALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65597070118,WELCHOL 09/2000 DCS,LIPID REGULATORS,CHRONIC,ORALS,0.0,0.0,0.0,0.05095541401273883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05151515151515156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051873198847262166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019178082191780903,0.0,0.0
173013555,WELLBUTRIN SR 11/1996 GSK,MENTAL HEALTH,CHRONIC,ORALS,0.08999880106642909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050007035105222454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02999860646742535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187073030,WELLBUTRIN XL 09/2003 B.U,MENTAL HEALTH,CHRONIC,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000072433279806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05999879483897145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07899956552527593,0.0,0.0,0.0,0.0,0.0
27505011030,XADAGO 06/2017 USW,NERVOUS SYSTEM DISORDERS,CHRONIC,ORALS,,,,,,,,,0.0,0.0,0.0,0.08999865651589806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06899559443492866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07499634882201463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13830304,XALATAN 08/1996 PFZ,MIOTICS+ANTIGLAUCOMA PREPS,CHRONIC,OPHTHALMICS,0.09442943522449505,0.0,0.0,0.0,0.0,0.09439285294463393,0.0,0.0,0.0,0.0,0.0,0.0,0.09441460794844249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04902345666895666,0.0,0.0,0.0,0.0,0.0
69814020,XALKORI 09/2011 PFZ,ONCOLOGICS,ACUTE,ORALS,0.05000028432158281,0.0,0.0,0.0,0.0,0.03000026350763583,0.0,0.0,0.0,0.0,0.0,0.0,0.04999985089511565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049999957024902085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000002491310147,0.0,0.0,0.0,0.0,0.0
9002901,XANAX 11/1981 PFZ,OTHER CNS,CHRONIC,ORALS,0.12000050319631132,0.0,0.0,0.0,0.0,0.09439640313162072,0.0,0.0,0.0,0.0,0.0,0.0,0.09439996875924796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999831797555302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04899859995467258,0.0,0.0,0.0,0.0,0.0
9005707,XANAX XR 06/2003 PFZ,OTHER CNS,CHRONIC,ORALS,0.094397979951994,0.0,0.0,0.0,0.0,0.09440002119286565,0.0,0.0,0.0,0.0,0.0,0.0,0.09440112963558223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049002609162545646,0.0,0.0,0.0,0.0,0.0
50458057701,XARELTO 07/2011 JAN,ANTICOAGULANTS,CHRONIC,ORALS,0.0,0.07900101082140944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08002247652464772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06900439848922069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048999020785929,0.0,0.0,0.0,0.0,0.0
69100101,XELJANZ 11/2012 PFZ,IMMUNOLOGY,ACUTE,ORALS,0.09439902432273473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07900105006367866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3248632440437e-08,0.0,0.09399988998056796,0.0,0.0,0.0,0.0,6.695487608904303e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.04899978460618262,0.0,0.0,0.0,0.0,0.0
69050130,XELJANZ XR 03/2016 PFZ,IMMUNOLOGY,ACUTE,ORALS,0.09439902432273473,0.0,0.0,0.0,0.0,7.903535120664398e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.07900104381980365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09399996322918915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04899978460617783,0.0,0.0,0.0,0.0,0.0
4110020,XELODA 05/1998 GTC,ONCOLOGICS,ACUTE,ORALS,0.05000281140450344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67386042101,XENAZINE 12/2008 LUN,OTHER CNS,CHRONIC,ORALS,0.09899996907917241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09900006819194307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09899994912542999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0950000104260542,0.0,0.0,0.0,0.0,0.0
4025752,XENICAL 04/1999 H2M,"ANTI-OBESITY PREPS, EXCL. DIETETICS",ACUTE,ORALS,0.04999983876740922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638281536715737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09990040415704395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259160501,XEOMIN 10/2010 MRZ,PAIN,ACUTE,INJECTABLES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70363001130,XEPI 11/2019 B+F,DERMATOLOGICS,ACUTE,DERMATOLOGICALS,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71773005012,XERAVA 10/2018 TTS,ANTIBACTERIALS,ACUTE,INJECTABLES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70183012584,XERMELO 03/2017 LXI,GI PRODUCTS,ACUTE,ORALS,,,,,0.0,0.0,0.0,0.0,0.04899311424471816,0.0,0.0,0.0,0.0,0.04910456347760274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04891791797059083,0.0,0.0,0.0,0.0,0.0,0.04898505995057517,0.0,0.0,0.0,0.0,0.0,0.04893641201668763,0.0,0.0,0.0,0.0,0.0
55513073001,XGEVA 12/2010 AAI,ONCOLOGICS,CHRONIC,INJECTABLES,0.02901791694491454,0.0,0.0,0.0,0.0,0.0,0.029001902481846746,0.0,0.0,0.0,0.0,0.0,0.029001318615794764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030001532071692007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02999903668105781,0.0,0.0,0.0,0.0,0.0
65649030103,XIFAXAN 07/2004 SAX,GI PRODUCTS,ACUTE,ORALS,0.0,0.0,0.0,0.023249905633191268,0.0,0.0,0.0,0.0,0.0,0.04500074552460607,0.0,0.0,0.0,0.0,0.0,0.026249650996841574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790011590466392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07899943474107267,0.0,0.0,0.0,0.0,0.0
310622560,XIGDUO XR 11/2014 AZN,ANTIDIABETICS,CHRONIC,ORALS,0.09899429468525052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07902019191800023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059994859428621636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02999574744450651,0.0,0.0,0.0,0.0,0.0
54092060601,XIIDRA 07/2016 NVR,"OPHTHALMOLOGY, GENERAL",ACUTE,OPHTHALMICS,0.0,0.0,0.0,0.0,0.0,0.09000909708288761,0.0,0.0,0.0,0.0,0.0,0.0,0.08999487895897086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03000000000000009,0.0,0.0,0.0,0.0,,,0.0,0.05999540414775655,0.0,0.0,0.0,0.0,0.0,0.0
50242082802,XOFLUZA 11/2018 GTC,"COUGH COLD, INCL FLU ANTIVIRALS",ACUTE,ORALS,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50242004062,XOLAIR 07/2003 GTC,RESPIRATORY AGENTS,CHRONIC,INJECTABLES,0.0,0.0,0.0,0.04000366166239477,0.0,0.0,0.0,0.0,0.0,0.04000039120187003,0.0,0.0,0.0,0.0,0.0,0.020002068855264746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020006269245662067,0.0,0.0,0.0,0.0,0.0,0.019993492172529846,0.0,0.0,0.0,0.0,0.0
17478017224,XOPENEX 04/1999 AKO,RESPIRATORY AGENTS,CHRONIC,INHALANTS,0.0,0.37374034282484875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12081557971563887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17478017130,XOPENEX CONCENTRATE 08/2004 AKO,RESPIRATORY AGENTS,CHRONIC,INHALANTS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63402051001,XOPENEX HFA 11/2005 S8R,RESPIRATORY AGENTS,CHRONIC,INHALANTS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469142590,XOSPATA 12/2018 AES,ONCOLOGICS,ACUTE,ORALS,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
72237010101,XPOVIO 07/2019 KYH,ONCOLOGICS,ACUTE,ORALS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24510011010,XTAMPZA ER 05/2016 CG3,PAIN,ACUTE,ORALS,0.0,0.09500662854641932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09899812772081418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09900088184037356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09899837214666989,0.0,0.0,0.0,0.0,0.0
469012599,XTANDI 09/2012 AES,ONCOLOGICS,CHRONIC,ORALS,0.058999849135706585,0.0,0.0,0.0,0.0,0.03777043821206178,0.0,0.0,0.0,0.0,0.0,0.0,0.058999985783135984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05900034970506153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032000451379403536,0.0,0.0,0.0,0.0,0.0
169291115,XULTOPHY 04/2017 N-N,ANTIDIABETICS,CHRONIC,INJECTABLES,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04000293963380159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048995775740977875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999615580625427,0.0,0.0,0.0,0.0,0.0
63323048457,XYLOCAINE 03/1975 FK2,PAIN,ACUTE,INJECTABLES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10952380952380951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63323048217,XYLOCAINE W/EPIN 08/1975 FK2,PAIN,ACUTE,INJECTABLES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
63323049216,XYLOCAINE-MPF 03/1975 FK2,PAIN,ACUTE,INJECTABLES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021864395502029406,0.0,0.0,0.0,0.0
68727010001,XYREM 04/2006 JZP,OTHER CNS,CHRONIC,ORALS,0.06489888878008211,0.0,0.0,0.0,0.0,0.0,0.01999999999999992,0.0,0.0,0.0,0.0,0.0,0.06999919217453691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000102610220461,0.0,0.0,0.0,0.0,0.0,0.02000043660564075,0.0,0.0,0.0,0.0,0.0,0.08499971336301597,0.0,0.0,0.0,0.0,0.0
50474092090,XYZAL 09/2007 UCB,"ALLERGY, SYSTEMIC & NASAL",CHRONIC,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50419040203,YASMIN 28 06/2001 BYH,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",CHRONIC,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09899534161911955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999123610428804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04999047778031187,0.0,0.0,0.0,0.0,0.0
3232711,YERVOY 04/2011 BMP,ONCOLOGICS,ACUTE,INJECTABLES,0.0,0.0,0.0,0.015000349836888555,0.0,0.0,0.0,0.0,0.0,0.015000005385355744,0.0,0.0,0.0,0.0,0.0,0.015000290936201905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015000250044532915,0.0,0.0,0.0,0.0,0.0,0.015000024892481898,0.0,0.0,0.0,0.0,0.0,0.015000085413050816,0.0,0.0,0.0,0.0,0.0
59676061001,YONDELIS 11/2015 JAN,ONCOLOGICS,ACUTE,INJECTABLES,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999973,0.0,0.0,0.0,0.0,0.0,0.01999943041850011,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.039001696181149355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999932818499086,0.0,0.0,0.0,0.0,0.0
49502080632,YUPELRI 12/2018 M+S,RESPIRATORY AGENTS,CHRONIC,INHALANTS,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500040194190371,0.0,0.0,0.0,0.0,0.0
24584001,ZALTRAP 08/2012 S.A,ONCOLOGICS,ACUTE,INJECTABLES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10144059415,ZANAFLEX 02/1997 CV1,PAIN,ACUTE,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06749729913909869,0.0,0.0,0.0,0.0,0.0,0.0,0.05000801542338431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173034442,ZANTAC 06/1983 GSK,ANTI-ULCERANTS,CHRONIC,ORALS,0.0899893110951579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
24987036210,ZANTAC IV 12/1984 TEL,ANTI-ULCERANTS,CHRONIC,INJECTABLES,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
71023724,ZARONTIN 11/1987 PFZ,NERVOUS SYSTEM DISORDERS,CHRONIC,ORALS,0.09439184587658717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09440565592589219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66215020190,ZAVESCA 01/2004 A9N,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,ACUTE,ORALS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
51285006001,ZEBETA 11/1993 TVB,"ANTIHYPERTENSIVES, PLAIN & COMBO",CHRONIC,ORALS,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
