Date,Major Class,Class_wght_pct_change_y/y
2019_11,J07D6 TUBERCULOSIS VACCINES,0.0
2019_11,LABOUR INDUCERS,1.1428571428571428
2019_11,LIPID REGULATORS,0.0501218165414488
2019_11,MENTAL HEALTH,0.06508562093560206
2019_11,MIOTICS+ANTIGLAUCOMA PREPS,0.08877298743645856
2019_11,MULTIPLE SCLEROSIS,0.028902767667566297
2019_11,"NASAL PREPS, TOPICAL",0.0
2019_11,NERVOUS SYSTEM DISORDERS,0.050107194837117654
2019_11,OCULAR ANTINEOVASCULARISATION,0.0
2019_11,ONCOLOGICS,0.04229998887620634
2019_11,"OPHTHALMOLOGY, GENERAL",0.06833722402231936
2019_11,OSTEOPOROSIS,0.03995791641079273
2019_11,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.029807526995660475
2019_11,OTHER CARDIOVASCULARS,0.06605180032374061
2019_11,OTHER CNS,0.05372899296142168
2019_11,OTHER HAEMATOLOGICALS,0.029867595606281043
2019_11,OTHER HORMONES,0.022499347451290588
2019_11,PAIN,0.061763523751400186
2019_11,RESPIRATORY AGENTS,0.039654332491308494
2019_11,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.055275026582089146
2019_11,SYST ANTIFUNGALS,0.008362880290797532
2019_11,THROMBOPOIETIN AGONISTS,0.029998060350799438
2019_11,THYROID ANTI-THYROID AND IODINE PREPS,0.04052268811222641
2019_11,URINARY INCONTINENCE,0.08410487460328239
2019_11,"VACCINES (PURE, COMB, OTHER)",0.06482225901071614
2019_11,VIRAL HEPATITIS,0.0001861498772524475
2019_11,VITAMINS & MINERALS,0.0
2019_12,A.C.T.H.,0.0
2019_12,ADHD,0.0349030001130957
2019_12,ALL OTHER THERAPEUTICS,0.04386834497250162
2019_12,ALL OTHER UROLOGICAL,0.03916154502932941
2019_12,"ALLERGY, SYSTEMIC & NASAL",0.012948573063999802
2019_12,ANTI-ALZHEIMERS,0.06028943048377908
2019_12,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.04051523207370005
2019_12,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.06199467914461722
2019_12,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.1338942528642964
2019_12,ANTI-ULCERANTS,0.025592068868580772
2019_12,ANTIBACTERIALS,0.04741628765196884
2019_12,ANTICOAGULANTS,0.06343379557677631
2019_12,ANTIDIABETICS,0.038319067762059775
2019_12,ANTIGOUT PREPS,0.03031107002089259
2019_12,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.07625963775073862
2019_12,ANTITUBERCULARS,0.0
2019_12,"ANTIVIRALS, HERPES",0.024363235525463104
2019_12,BLOOD COAGULATION,0.0
2019_12,BPH (BENIGN PROSTATIC HYPERTROPHY),0.02371205309903003
2019_12,"CANCER DETOX AG, ANTI-NAUSEANTS",0.013876354171124105
2019_12,"CORTICOSTEROIDS, PLAIN & COMBO",0.0001360596271574306
2019_12,"COUGH COLD, INCL FLU ANTIVIRALS",0.0
2019_12,DERMATOLOGICS,0.0288278995739991
2019_12,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.0
2019_12,DIETETICS,0.0
2019_12,EAR TREATMENTS&EYE-EAR COMBOS,0.060002013490385586
2019_12,ERECTILE DYSFUNCTION,0.04124128107358786
2019_12,ERYTHROPOIETINS,0.013694743335841501
2019_12,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.0
2019_12,GI PRODUCTS,0.07728671020433482
2019_12,GROWTH HORMONES,0.09490644758804842
2019_12,HEMATOPOIETIC GROWTH FACTORS,0.0006336698818145782
2019_12,HIV ANTIVIRALS,0.04489262660595853
2019_12,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.05110890643485273
2019_12,HYPOTHALAMIC HORMONES,0.05716999621595036
2019_12,IMMUNOLOGY,0.0659420758919326
2019_12,IMMUNOSUPPRESSANTS,0.027217829103220514
2019_12,"INTERFERONS, EXCL MS MARKET",0.0
2019_12,J07D6 TUBERCULOSIS VACCINES,0.0
2019_12,LIPID REGULATORS,0.05082048795327127
2019_12,MENTAL HEALTH,0.06523718990826685
2019_12,MIOTICS+ANTIGLAUCOMA PREPS,0.08897563952278026
2019_12,MULTIPLE SCLEROSIS,0.028133870699305372
2019_12,"NASAL PREPS, TOPICAL",0.0
2019_12,NERVOUS SYSTEM DISORDERS,0.050060778444317736
2019_12,OCULAR ANTINEOVASCULARISATION,0.0
2019_12,ONCOLOGICS,0.04168801900315037
2019_12,"OPHTHALMOLOGY, GENERAL",0.06781676445661512
2019_12,OSTEOPOROSIS,0.03996609456390912
2019_12,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.02981235923368007
2019_12,OTHER CARDIOVASCULARS,0.06613890375504362
2019_12,OTHER CNS,0.05388839360869519
2019_12,OTHER HAEMATOLOGICALS,0.029866556472483635
2019_12,OTHER HORMONES,0.04696908942941147
2019_12,PAIN,0.06093161013788456
2019_12,RESPIRATORY AGENTS,0.03959623666336518
2019_12,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.05526030287705236
2019_12,SYST ANTIFUNGALS,0.006855436933483392
2019_12,THROMBOPOIETIN AGONISTS,0.02999806035079944
2019_12,THYROID ANTI-THYROID AND IODINE PREPS,0.04146342817153965
2019_12,URINARY INCONTINENCE,0.08427581973281371
2019_12,"VACCINES (PURE, COMB, OTHER)",0.04592097334361319
2019_12,VIRAL HEPATITIS,0.00019126022531162673
2019_12,VITAMINS & MINERALS,0.0
2020_01,A.C.T.H.,0.024992286331379177
2020_01,ADHD,0.03487656732659924
2020_01,ALL OTHER THERAPEUTICS,0.04471516527564176
2020_01,ALL OTHER UROLOGICAL,0.039132781595154376
2020_01,"ALLERGY, SYSTEMIC & NASAL",0.012744904542359384
2020_01,ANTI-ALZHEIMERS,0.06044627606835948
2020_01,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.044646444731186244
2020_01,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.06199401054646797
2020_01,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.1256628788152067
2020_01,ANTI-ULCERANTS,0.025734604818751478
2020_01,ANTIBACTERIALS,0.04236208821949314
2020_01,ANTICOAGULANTS,0.0634440482762286
2020_01,ANTIDIABETICS,0.038663647725843374
2020_01,ANTIGOUT PREPS,0.029992528551606282
2020_01,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.07652103560021822
2020_01,ANTITUBERCULARS,0.0
2020_01,"ANTIVIRALS, HERPES",0.023169865592629683
2020_01,BLOOD COAGULATION,0.0
2020_01,BPH (BENIGN PROSTATIC HYPERTROPHY),0.023447353534689564
2020_01,"CANCER DETOX AG, ANTI-NAUSEANTS",0.0002626027209485562
2020_01,"CORTICOSTEROIDS, PLAIN & COMBO",0.0
2020_01,"COUGH COLD, INCL FLU ANTIVIRALS",0.0
2020_01,DERMATOLOGICS,0.027779067396715873
2020_01,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.0
2020_01,DIETETICS,0.0
2020_01,EAR TREATMENTS&EYE-EAR COMBOS,0.060002013490385586
2020_01,ERECTILE DYSFUNCTION,0.041122650644516756
2020_01,ERYTHROPOIETINS,0.014118473181556014
2020_01,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.0
2020_01,GI PRODUCTS,0.07711527792446161
2020_01,GROWTH HORMONES,0.09512662434174467
2020_01,HEMATOPOIETIC GROWTH FACTORS,0.0005764110774838294
2020_01,HIV ANTIVIRALS,0.04484566247427794
2020_01,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.05223872488177198
2020_01,HYPOTHALAMIC HORMONES,0.05482489789982398
2020_01,IMMUNOLOGY,0.06605514062912408
2020_01,IMMUNOSUPPRESSANTS,0.027141588886073802
2020_01,"INTERFERONS, EXCL MS MARKET",0.0
2020_01,J07D6 TUBERCULOSIS VACCINES,0.0
2020_01,LIPID REGULATORS,0.05057404426490157
2020_01,MENTAL HEALTH,0.0652185176596004
2020_01,MIOTICS+ANTIGLAUCOMA PREPS,0.09067333085143538
2020_01,MULTIPLE SCLEROSIS,0.029809558645432832
2020_01,"NASAL PREPS, TOPICAL",0.0
2020_01,NERVOUS SYSTEM DISORDERS,0.04544822243112521
2020_01,OCULAR ANTINEOVASCULARISATION,0.0
2020_01,ONCOLOGICS,0.04123942612579295
2020_01,"OPHTHALMOLOGY, GENERAL",0.06855459186756693
2020_01,OSTEOPOROSIS,0.03995301385412773
2020_01,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.02977108319181217
2020_01,OTHER CARDIOVASCULARS,0.06700842253626749
2020_01,OTHER CNS,0.05373714348288679
2020_01,OTHER HAEMATOLOGICALS,0.028828718527351152
2020_01,OTHER HORMONES,0.056625304221650824
2020_01,PAIN,0.04456083705997918
2020_01,RESPIRATORY AGENTS,0.03980812648233348
2020_01,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.055208700769157466
2020_01,SYST ANTIFUNGALS,0.006296194294431114
2020_01,THROMBOPOIETIN AGONISTS,0.02999806035079944
2020_01,THYROID ANTI-THYROID AND IODINE PREPS,0.04304090151907288
2020_01,URINARY INCONTINENCE,0.0848255375846803
2020_01,"VACCINES (PURE, COMB, OTHER)",0.04509043181044249
2020_01,VIRAL HEPATITIS,0.00017923608155435947
2020_01,VITAMINS & MINERALS,0.0
2020_02,A.C.T.H.,0.024992286331379177
2020_02,ADHD,0.0781908104192905
2020_02,ALL OTHER THERAPEUTICS,0.07052310516357024
2020_02,ALL OTHER UROLOGICAL,0.020514081238620425
2020_02,"ALLERGY, SYSTEMIC & NASAL",0.013869847618386203
2020_02,ANTI-ALZHEIMERS,0.049733628043261965
2020_02,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.04703536779037695
2020_02,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.0739986025191639
2020_02,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.10999909859086085
2020_02,ANTI-ULCERANTS,0.026011503146765546
2020_02,ANTIBACTERIALS,0.06004204751240132
2020_02,ANTICOAGULANTS,0.052945978784525685
2020_02,ANTIDIABETICS,0.021889652128940597
2020_02,ANTIGOUT PREPS,0.0
2020_02,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.039745006385573406
2020_02,ANTITUBERCULARS,0.0
2020_02,"ANTIVIRALS, HERPES",0.023652828128196024
2020_02,BLOOD COAGULATION,0.0036317122173623677
2020_02,BPH (BENIGN PROSTATIC HYPERTROPHY),0.0
2020_02,"CANCER DETOX AG, ANTI-NAUSEANTS",0.014204485237203546
2020_02,"CORTICOSTEROIDS, PLAIN & COMBO",0.05430057026311995
2020_02,"COUGH COLD, INCL FLU ANTIVIRALS",0.0
2020_02,DERMATOLOGICS,0.052791009398905915
2020_02,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.0
2020_02,DIETETICS,0.0
2020_02,EAR TREATMENTS&EYE-EAR COMBOS,0.0
2020_02,ERECTILE DYSFUNCTION,0.04104474900171998
2020_02,ERYTHROPOIETINS,0.0
2020_02,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.0
2020_02,GI PRODUCTS,0.05959709165904544
2020_02,GROWTH HORMONES,0.09529241680038475
2020_02,HEMATOPOIETIC GROWTH FACTORS,0.0010046362994960854
2020_02,HIV ANTIVIRALS,0.07261132025097593
2020_02,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.021264321734798843
2020_02,HYPOTHALAMIC HORMONES,0.06113426124206283
2020_02,IMMUNOLOGY,0.055347847177020175
2020_02,IMMUNOSUPPRESSANTS,0.056289661575852655
2020_02,"INTERFERONS, EXCL MS MARKET",0.0
2020_02,J07D6 TUBERCULOSIS VACCINES,0.0
2020_02,LIPID REGULATORS,0.039608137511063214
2020_02,MENTAL HEALTH,0.04883254304605591
2020_02,MIOTICS+ANTIGLAUCOMA PREPS,0.06363397531141582
2020_02,MULTIPLE SCLEROSIS,0.02805664509224343
2020_02,"NASAL PREPS, TOPICAL",0.05680090231519671
2020_02,NERVOUS SYSTEM DISORDERS,0.042933174313438655
2020_02,OCULAR ANTINEOVASCULARISATION,0.0
2020_02,ONCOLOGICS,0.05587956768145136
2020_02,"OPHTHALMOLOGY, GENERAL",0.10006193517970158
2020_02,OSTEOPOROSIS,0.03972994115717159
2020_02,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.058244810486599144
2020_02,OTHER CARDIOVASCULARS,0.05374538108379983
2020_02,OTHER CNS,0.06390609975573963
2020_02,OTHER HAEMATOLOGICALS,0.029496444605493312
2020_02,OTHER HORMONES,0.06021722848925712
2020_02,PAIN,0.035183099668263426
2020_02,RESPIRATORY AGENTS,0.029486358107053787
2020_02,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.062276494846956104
2020_02,SYST ANTIFUNGALS,-0.0002548535183447129
2020_02,THROMBOPOIETIN AGONISTS,0.04899977402102683
2020_02,THYROID ANTI-THYROID AND IODINE PREPS,0.04448338184657038
2020_02,URINARY INCONTINENCE,0.05193980122547279
2020_02,"VACCINES (PURE, COMB, OTHER)",0.05430527324777078
2020_02,VIRAL HEPATITIS,0.00039993255845310015
2020_02,VITAMINS & MINERALS,0.0
2020_03,A.C.T.H.,0.024992286331379177
2020_03,ADHD,0.07319350563189395
2020_03,ALL OTHER THERAPEUTICS,0.06161716154087739
2020_03,ALL OTHER UROLOGICAL,0.020411823133227907
2020_03,"ALLERGY, SYSTEMIC & NASAL",0.01357199593961653
2020_03,ANTI-ALZHEIMERS,0.0
2020_03,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.046151698058370993
2020_03,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.07399668559793121
2020_03,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.12743687902960282
2020_03,ANTI-ULCERANTS,0.025917287320954777
2020_03,ANTIBACTERIALS,0.05856988852200111
2020_03,ANTICOAGULANTS,0.05303116666180698
2020_03,ANTIDIABETICS,0.02157950468663355
2020_03,ANTIGOUT PREPS,0.0
2020_03,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.051628922871092324
2020_03,ANTITUBERCULARS,0.0
2020_03,"ANTIVIRALS, HERPES",0.02394605030790669
2020_03,BLOOD COAGULATION,0.0035991447665639797
2020_03,BPH (BENIGN PROSTATIC HYPERTROPHY),9.090312909997457e-07
2020_03,"CANCER DETOX AG, ANTI-NAUSEANTS",0.017894681719924515
2020_03,"CORTICOSTEROIDS, PLAIN & COMBO",0.06472711205013323
2020_03,"COUGH COLD, INCL FLU ANTIVIRALS",0.0
2020_03,DERMATOLOGICS,0.05223700771440171
2020_03,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.0
2020_03,DIETETICS,0.0
2020_03,EAR TREATMENTS&EYE-EAR COMBOS,0.0
2020_03,ERECTILE DYSFUNCTION,0.03130436666656504
2020_03,ERYTHROPOIETINS,0.0
2020_03,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.0
2020_03,GI PRODUCTS,0.05927335603620541
2020_03,GROWTH HORMONES,0.09603725833375452
2020_03,HEMATOPOIETIC GROWTH FACTORS,0.0006188945080264374
2020_03,HIV ANTIVIRALS,0.0718298613619564
2020_03,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.023272141634572245
2020_03,HYPOTHALAMIC HORMONES,0.06391913215548883
2020_03,IMMUNOLOGY,0.055137011767637925
2020_03,IMMUNOSUPPRESSANTS,0.032408203284923574
2020_03,"INTERFERONS, EXCL MS MARKET",0.0
2020_03,J07D6 TUBERCULOSIS VACCINES,0.0
2020_03,LIPID REGULATORS,0.03902198363896035
2020_03,MENTAL HEALTH,0.04882760543776641
2020_03,MIOTICS+ANTIGLAUCOMA PREPS,0.05102281321548843
2020_03,MULTIPLE SCLEROSIS,0.027324994038909475
2020_03,"NASAL PREPS, TOPICAL",0.05293036286157587
2020_03,NERVOUS SYSTEM DISORDERS,0.04203275720152661
2020_03,OCULAR ANTINEOVASCULARISATION,0.0
2020_03,ONCOLOGICS,0.05526668439700277
2020_03,"OPHTHALMOLOGY, GENERAL",0.05057599677360175
2020_03,OSTEOPOROSIS,0.049669508064576554
2020_03,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.05839037484132117
2020_03,OTHER CARDIOVASCULARS,0.0519852317925834
2020_03,OTHER CNS,0.0645936026679373
2020_03,OTHER HAEMATOLOGICALS,0.029610131521750724
2020_03,OTHER HORMONES,0.05238368244400364
2020_03,PAIN,0.05591974754522319
2020_03,RESPIRATORY AGENTS,0.027933430769939514
2020_03,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.06196644802327694
2020_03,SYST ANTIFUNGALS,-0.00027317601605617237
2020_03,THROMBOPOIETIN AGONISTS,0.04899977402102683
2020_03,THYROID ANTI-THYROID AND IODINE PREPS,0.04518716719762156
2020_03,URINARY INCONTINENCE,0.05208412165787472
2020_03,"VACCINES (PURE, COMB, OTHER)",0.05711652001515148
2020_03,VIRAL HEPATITIS,0.000282725269868758
2020_03,VITAMINS & MINERALS,0.0
2020_04,A.C.T.H.,0.024992286331379177
2020_04,ADHD,0.07365303035602991
2020_04,ALL OTHER THERAPEUTICS,0.06109560832433131
2020_04,ALL OTHER UROLOGICAL,0.02049011549351024
2020_04,"ALLERGY, SYSTEMIC & NASAL",0.013842620870208315
2020_04,ANTI-ALZHEIMERS,0.0
2020_04,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.05033018241232883
2020_04,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.07399641126233425
2020_04,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.11935866274059177
2020_04,ANTI-ULCERANTS,0.026133691872273764
2020_04,ANTIBACTERIALS,0.05925255146421053
2020_04,ANTICOAGULANTS,0.05315317820913068
2020_04,ANTIDIABETICS,0.022227797308735475
2020_04,ANTIGOUT PREPS,0.0
2020_04,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.052408817404678835
2020_04,ANTITUBERCULARS,0.0
2020_04,"ANTIVIRALS, HERPES",0.023550163316741708
2020_04,BLOOD COAGULATION,0.003682140138680698
2020_04,BPH (BENIGN PROSTATIC HYPERTROPHY),9.0697770836428e-07
2020_04,"CANCER DETOX AG, ANTI-NAUSEANTS",0.01610041224881
2020_04,"CORTICOSTEROIDS, PLAIN & COMBO",0.060023935360102594
2020_04,"COUGH COLD, INCL FLU ANTIVIRALS",0.0
2020_04,DERMATOLOGICS,0.05342649732247466
2020_04,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.0
2020_04,DIETETICS,0.0
2020_04,EAR TREATMENTS&EYE-EAR COMBOS,0.0
2020_04,ERECTILE DYSFUNCTION,0.03191154320392747
2020_04,ERYTHROPOIETINS,0.0
2020_04,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.0
2020_04,GI PRODUCTS,0.05862117704977642
2020_04,GROWTH HORMONES,0.12166261133777528
2020_04,HEMATOPOIETIC GROWTH FACTORS,0.0006614004069966443
2020_04,HIV ANTIVIRALS,0.07094894966906268
2020_04,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.020038602346969466
2020_04,HYPOTHALAMIC HORMONES,0.06948701844251333
2020_04,IMMUNOLOGY,0.054976403190458475
2020_04,IMMUNOSUPPRESSANTS,0.03044095094279057
2020_04,"INTERFERONS, EXCL MS MARKET",0.0
2020_04,J07D6 TUBERCULOSIS VACCINES,0.0
2020_04,LIPID REGULATORS,0.041028413546717706
2020_04,MENTAL HEALTH,0.04885100616546641
2020_04,MIOTICS+ANTIGLAUCOMA PREPS,0.05060294806965738
2020_04,MULTIPLE SCLEROSIS,0.027698413585439438
2020_04,"NASAL PREPS, TOPICAL",0.04478699521424599
2020_04,NERVOUS SYSTEM DISORDERS,0.04065783206799845
2020_04,OCULAR ANTINEOVASCULARISATION,0.0
2020_04,ONCOLOGICS,0.05632218451318635
2020_04,"OPHTHALMOLOGY, GENERAL",0.048910378284516075
2020_04,OSTEOPOROSIS,0.049718492227475215
2020_04,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.058430288939799194
2020_04,OTHER CARDIOVASCULARS,0.05134324258355502
2020_04,OTHER CNS,0.06471228255512267
2020_04,OTHER HAEMATOLOGICALS,0.02943723703946268
2020_04,OTHER HORMONES,0.10143197918578127
2020_04,PAIN,0.057005032311858043
2020_04,RESPIRATORY AGENTS,0.028950976030702978
2020_04,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.06102674295236043
2020_04,SYST ANTIFUNGALS,-0.00033765121215557567
2020_04,THROMBOPOIETIN AGONISTS,0.048999774021026836
2020_04,THYROID ANTI-THYROID AND IODINE PREPS,0.04502896174869733
2020_04,URINARY INCONTINENCE,0.05234074937046341
2020_04,"VACCINES (PURE, COMB, OTHER)",0.051453736038251596
2020_04,VIRAL HEPATITIS,0.0003266877839480538
2020_04,VITAMINS & MINERALS,0.0
2020_05,A.C.T.H.,0.024992286331379177
2020_05,ADHD,0.04637759607725086
2020_05,ALL OTHER THERAPEUTICS,0.06280160493031213
2020_05,ALL OTHER UROLOGICAL,0.020582220495961177
2020_05,"ALLERGY, SYSTEMIC & NASAL",0.010844688698778325
2020_05,ANTI-ALZHEIMERS,0.0
2020_05,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.035297802844345604
2020_05,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.07399625926141362
2020_05,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.11599531815866398
2020_05,ANTI-ULCERANTS,0.02626538180554692
2020_05,ANTIBACTERIALS,0.060763500606714586
2020_05,ANTICOAGULANTS,0.05326076754775077
2020_05,ANTIDIABETICS,0.022485198197427933
2020_05,ANTIGOUT PREPS,0.0008575261192578965
2020_05,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.051696381334637005
2020_05,ANTITUBERCULARS,-0.36141784028136914
2020_05,"ANTIVIRALS, HERPES",0.023159479781720848
2020_05,BLOOD COAGULATION,0.001959888323344587
2020_05,BPH (BENIGN PROSTATIC HYPERTROPHY),8.973250159663406e-07
2020_05,"CANCER DETOX AG, ANTI-NAUSEANTS",0.0
2020_05,"CORTICOSTEROIDS, PLAIN & COMBO",0.05547850197752911
2020_05,"COUGH COLD, INCL FLU ANTIVIRALS",0.0
2020_05,DERMATOLOGICS,0.054357250503827816
2020_05,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.0
2020_05,DIETETICS,0.0
2020_05,EAR TREATMENTS&EYE-EAR COMBOS,0.0
2020_05,ERECTILE DYSFUNCTION,0.031623853996574046
2020_05,ERYTHROPOIETINS,0.0
2020_05,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.0
2020_05,GI PRODUCTS,0.058523592826332384
2020_05,GROWTH HORMONES,0.09687030891700152
2020_05,HEMATOPOIETIC GROWTH FACTORS,0.00040677533423139165
2020_05,HIV ANTIVIRALS,0.049017896385098035
2020_05,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.018947671639406496
2020_05,HYPOTHALAMIC HORMONES,0.06343497003414514
2020_05,IMMUNOLOGY,0.05480999770088016
2020_05,IMMUNOSUPPRESSANTS,0.029444597731821166
2020_05,"INTERFERONS, EXCL MS MARKET",0.0
2020_05,J07D6 TUBERCULOSIS VACCINES,0.0
2020_05,LIPID REGULATORS,0.04145281237326487
2020_05,MENTAL HEALTH,0.048853431968908144
2020_05,MIOTICS+ANTIGLAUCOMA PREPS,0.05053918813420046
2020_05,MULTIPLE SCLEROSIS,0.0279989750971111
2020_05,"NASAL PREPS, TOPICAL",0.04402043600466687
2020_05,NERVOUS SYSTEM DISORDERS,0.04057035082674135
2020_05,OCULAR ANTINEOVASCULARISATION,0.0
2020_05,ONCOLOGICS,0.055582406970044476
2020_05,"OPHTHALMOLOGY, GENERAL",0.05181575344598286
2020_05,OSTEOPOROSIS,0.04968564278494504
2020_05,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.0298809657827689
2020_05,OTHER CARDIOVASCULARS,0.0472171815814933
2020_05,OTHER CNS,0.06471153480852282
2020_05,OTHER HAEMATOLOGICALS,0.0
2020_05,OTHER HORMONES,0.08190428476814215
2020_05,PAIN,0.056643293311479756
2020_05,RESPIRATORY AGENTS,0.029272511767074242
2020_05,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.06257515728956614
2020_05,SYST ANTIFUNGALS,-0.0006542858849435077
2020_05,THROMBOPOIETIN AGONISTS,0.04899977402102684
2020_05,THYROID ANTI-THYROID AND IODINE PREPS,0.04517909470332365
2020_05,URINARY INCONTINENCE,0.0524837992883167
2020_05,"VACCINES (PURE, COMB, OTHER)",0.049036426773498114
2020_05,VIRAL HEPATITIS,0.00018608776209530083
2020_05,VITAMINS & MINERALS,0.0
2020_06,A.C.T.H.,0.024992286331379177
2020_06,ADHD,0.04646391579881017
2020_06,ALL OTHER THERAPEUTICS,0.06227022919573333
2020_06,ALL OTHER UROLOGICAL,0.020527628434769355
2020_06,"ALLERGY, SYSTEMIC & NASAL",0.008214085589619455
2020_06,ANTI-ALZHEIMERS,0.0
2020_06,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.03716253679835398
2020_06,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.07399819138282086
2020_06,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.12556103478899042
2020_06,ANTI-ULCERANTS,0.026320774360708305
2020_06,ANTIBACTERIALS,0.06430838305633525
2020_06,ANTICOAGULANTS,0.05331248194852148
2020_06,ANTIDIABETICS,0.02268104085515587
2020_06,ANTIGOUT PREPS,0.0
2020_06,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.051701355596367515
2020_06,ANTITUBERCULARS,-0.35281549460868394
2020_06,"ANTIVIRALS, HERPES",0.02380812335331744
2020_06,BLOOD COAGULATION,0.003708623729733881
2020_06,BPH (BENIGN PROSTATIC HYPERTROPHY),9.14622076963681e-07
2020_06,"CANCER DETOX AG, ANTI-NAUSEANTS",0.0
2020_06,"CORTICOSTEROIDS, PLAIN & COMBO",0.05694142589007939
2020_06,"COUGH COLD, INCL FLU ANTIVIRALS",0.0
2020_06,DERMATOLOGICS,0.05439101459623837
2020_06,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.0
2020_06,DIETETICS,0.0
2020_06,EAR TREATMENTS&EYE-EAR COMBOS,0.0
2020_06,ERECTILE DYSFUNCTION,0.031226321350220878
2020_06,ERYTHROPOIETINS,0.0
2020_06,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.0
2020_06,GI PRODUCTS,0.05868217817631079
2020_06,GROWTH HORMONES,0.09780747978353319
2020_06,HEMATOPOIETIC GROWTH FACTORS,0.00111031236929021
2020_06,HIV ANTIVIRALS,0.04905712292316508
2020_06,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.021611505989594562
2020_06,HYPOTHALAMIC HORMONES,0.06142033265088094
2020_06,IMMUNOLOGY,0.05459169616251153
2020_06,IMMUNOSUPPRESSANTS,0.028505859384548363
2020_06,"INTERFERONS, EXCL MS MARKET",0.0
2020_06,J07D6 TUBERCULOSIS VACCINES,0.0
2020_06,LABOUR INDUCERS,0.0
