Date,Major Class,Class_wght_pct_change_y/y
2020_01,IMMUNOLOGY,0.057244670943836395
2020_01,IMMUNOSUPPRESSANTS,0.0210082946750179
2020_01,"INTERFERONS, EXCL MS MARKET",0.0474712368959572
2020_01,J07D6 TUBERCULOSIS VACCINES,0.0
2020_01,LABOUR INDUCERS,0.0
2020_01,LIPID REGULATORS,0.001766441472368362
2020_01,MENTAL HEALTH,0.05968566411803389
2020_01,MIOTICS+ANTIGLAUCOMA PREPS,0.08599698362685017
2020_01,MULTIPLE SCLEROSIS,0.021185249417368254
2020_01,"NASAL PREPS, TOPICAL",0.0
2020_01,NERVOUS SYSTEM DISORDERS,0.04671744557100208
2020_01,OCULAR ANTINEOVASCULARISATION,0.0
2020_01,ONCOLOGICS,0.043853160157829786
2020_01,"OPHTHALMOLOGY, GENERAL",0.06412598229443599
2020_01,OSTEOPOROSIS,0.045881038647131306
2020_01,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.031587897792226066
2020_01,OTHER CARDIOVASCULARS,0.06144158290568823
2020_01,OTHER CNS,0.02127133409400064
2020_01,OTHER HAEMATOLOGICALS,0.00404038758542378
2020_01,OTHER HORMONES,0.00850584987708973
2020_01,OTHER WOMEN'S HEALTH,0.014090133604766549
2020_01,PAIN,0.0019715788459221642
2020_01,POLYVAL IMMUNOGLOBLULINS IV&IM,0.03527708636166797
2020_01,RESP ANTIVIRALS EX FLU,0.0
2020_01,RESPIRATORY AGENTS,0.03635731521363198
2020_01,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.05294418293805109
2020_01,SYST ANTIFUNGALS,0.025908501695780777
2020_01,THROMBOPOIETIN AGONISTS,0.060029235910726536
2020_01,THYROID ANTI-THYROID AND IODINE PREPS,0.043032676648312625
2020_01,URINARY INCONTINENCE,0.0848242601514703
2020_01,"VACCINES (PURE, COMB, OTHER)",0.026492416956828777
2020_01,VIRAL HEPATITIS,0.004284312572965263
2020_01,VITAMINS & MINERALS,0.0
2020_02,A.C.T.H.,0.024992286331379177
2020_02,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2020_02,ADHD,0.07832464294428099
2020_02,ALL OTHER RESPIRATORY,0.024540039517788027
2020_02,ALL OTHER THERAPEUTICS,0.03475796900605892
2020_02,ALL OTHER UROLOGICAL,0.019613623181106776
2020_02,"ALLERGY, SYSTEMIC & NASAL",0.013855752253060813
2020_02,ANTI-ALZHEIMERS,0.049871782739504295
2020_02,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.04607171748009053
2020_02,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.07399860251916389
2020_02,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.039479204916083754
2020_02,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.020573638675854915
2020_02,ANTI-ULCERANTS,0.026895170996697654
2020_02,ANTIBACTERIALS,0.049360554037874
2020_02,ANTICOAGULANTS,0.05273619282583807
2020_02,ANTIDIABETICS,0.03236080761239848
2020_02,ANTIGOUT PREPS,0.10474144124010534
2020_02,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.09107836072597822
2020_02,ANTITUBERCULARS,0.05374056987555882
2020_02,"ANTIVIRALS, HERPES",0.041246270453444936
2020_02,BLOOD COAGULATION,0.009990926900278752
2020_02,BPH (BENIGN PROSTATIC HYPERTROPHY),0.01470960024302224
2020_02,"CANCER DETOX AG, ANTI-NAUSEANTS",0.02706151481481928
2020_02,"CORTICOSTEROIDS, PLAIN & COMBO",0.05367047244275405
2020_02,"COUGH COLD, INCL FLU ANTIVIRALS",4.147858122436533e-06
2020_02,DERMATOLOGICS,0.041589461875172325
2020_02,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.035303648047745696
2020_02,DIETETICS,0.0
2020_02,EAR TREATMENTS&EYE-EAR COMBOS,0.0
2020_02,ERECTILE DYSFUNCTION,0.04180860411905895
2020_02,ERYTHROPOIETINS,0.0
2020_02,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.04472352966441982
2020_02,GI PRODUCTS,0.05479387398917269
2020_02,GROWTH HORMONES,0.01991185606370271
2020_02,HEMATOPOIETIC GROWTH FACTORS,0.0007902132048647979
2020_02,HIV ANTIVIRALS,0.08452557432564758
2020_02,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.02045959813283762
2020_02,HOSPITAL SOLUTIONS,0.0
2020_02,HYPOTHALAMIC HORMONES,0.0223324884633408
2020_02,IMMUNOLOGY,0.05188995112248187
2020_02,IMMUNOSUPPRESSANTS,0.04615097900908997
2020_02,"INTERFERONS, EXCL MS MARKET",0.0478167374700021
2020_02,J07D6 TUBERCULOSIS VACCINES,0.0
2020_02,LABOUR INDUCERS,0.0
2020_02,LIPID REGULATORS,0.0014719134114310158
2020_02,MENTAL HEALTH,0.048907164305642986
2020_02,MIOTICS+ANTIGLAUCOMA PREPS,0.06321774385924135
2020_02,MULTIPLE SCLEROSIS,0.02334255296110216
2020_02,"NASAL PREPS, TOPICAL",0.05350734039613657
2020_02,NERVOUS SYSTEM DISORDERS,0.04414104902629743
2020_02,OCULAR ANTINEOVASCULARISATION,0.0
2020_02,ONCOLOGICS,0.05544897888542859
2020_02,"OPHTHALMOLOGY, GENERAL",0.08998598870790188
2020_02,OSTEOPOROSIS,0.05366535332618934
2020_02,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.05924512377531615
2020_02,OTHER CARDIOVASCULARS,0.04948288793682284
2020_02,OTHER CNS,0.042183255526372775
2020_02,OTHER HAEMATOLOGICALS,0.02681019363796364
2020_02,OTHER HORMONES,0.008583611104743608
2020_02,OTHER WOMEN'S HEALTH,0.07845968280758443
2020_02,PAIN,0.012821855945630381
2020_02,POLYVAL IMMUNOGLOBLULINS IV&IM,0.03530029509962117
2020_02,RESP ANTIVIRALS EX FLU,0.05000098517994141
2020_02,RESPIRATORY AGENTS,0.031891405789845555
2020_02,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.05954893090555297
2020_02,SYST ANTIFUNGALS,-0.00016522093499105717
2020_02,THROMBOPOIETIN AGONISTS,0.11462331615798291
2020_02,THYROID ANTI-THYROID AND IODINE PREPS,0.04445903816431712
2020_02,URINARY INCONTINENCE,0.05193807675490233
2020_02,"VACCINES (PURE, COMB, OTHER)",0.04469067499773072
2020_02,VIRAL HEPATITIS,0.009024055758228261
2020_02,VITAMINS & MINERALS,0.0
2020_03,A.C.T.H.,0.024992286331379177
2020_03,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2020_03,ADHD,0.07356341605952255
2020_03,ALL OTHER RESPIRATORY,0.02429948038124565
2020_03,ALL OTHER THERAPEUTICS,0.021479470725006035
2020_03,ALL OTHER UROLOGICAL,0.019625411394828766
2020_03,"ALLERGY, SYSTEMIC & NASAL",0.013563944786556084
2020_03,ANTI-ALZHEIMERS,0.038112724522932545
2020_03,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.0046943309469136265
2020_03,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.07399668559793121
2020_03,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.04260563510891889
2020_03,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.027713029219503377
2020_03,ANTI-ULCERANTS,0.026800532439995705
2020_03,ANTIBACTERIALS,0.05141243622581735
2020_03,ANTICOAGULANTS,0.05285385711595194
2020_03,ANTIDIABETICS,0.03641936802202576
2020_03,ANTIGOUT PREPS,0.09887480550462875
2020_03,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.05683299399170828
2020_03,ANTITUBERCULARS,0.053527834794828144
2020_03,"ANTIVIRALS, HERPES",0.041400630084906465
2020_03,BLOOD COAGULATION,0.009997784878891709
2020_03,BPH (BENIGN PROSTATIC HYPERTROPHY),0.015837479691897322
2020_03,"CANCER DETOX AG, ANTI-NAUSEANTS",0.032714379769949294
2020_03,"CORTICOSTEROIDS, PLAIN & COMBO",0.06409446932647091
2020_03,"COUGH COLD, INCL FLU ANTIVIRALS",6.490458958616614e-06
2020_03,DERMATOLOGICS,0.04221115782041244
2020_03,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.03471858661318772
2020_03,DIETETICS,0.0
2020_03,EAR TREATMENTS&EYE-EAR COMBOS,0.0
2020_03,ERECTILE DYSFUNCTION,0.032968204394764514
2020_03,ERYTHROPOIETINS,0.0
2020_03,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.0455044197287612
2020_03,GI PRODUCTS,0.054347947734072276
2020_03,GROWTH HORMONES,0.01993302966156507
2020_03,HEMATOPOIETIC GROWTH FACTORS,0.0005341081749073674
2020_03,HIV ANTIVIRALS,0.08438308079429958
2020_03,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.022551466795264367
2020_03,HOSPITAL SOLUTIONS,0.0
2020_03,HYPOTHALAMIC HORMONES,0.016027860984355432
2020_03,IMAGING,0.0
2020_03,IMMUNOLOGY,0.052992835617773265
2020_03,IMMUNOSUPPRESSANTS,0.025177766529077352
2020_03,"INTERFERONS, EXCL MS MARKET",0.047631966055423455
2020_03,J07D6 TUBERCULOSIS VACCINES,0.0
2020_03,LABOUR INDUCERS,0.0
2020_03,LIPID REGULATORS,0.001431212862974642
2020_03,MENTAL HEALTH,0.04692666834312353
2020_03,MIOTICS+ANTIGLAUCOMA PREPS,0.052815029467933136
2020_03,MULTIPLE SCLEROSIS,0.021290088280324457
2020_03,"NASAL PREPS, TOPICAL",0.04891263177153
2020_03,NERVOUS SYSTEM DISORDERS,0.04331128289593869
2020_03,OCULAR ANTINEOVASCULARISATION,0.0
2020_03,ONCOLOGICS,0.054346267916464075
2020_03,"OPHTHALMOLOGY, GENERAL",0.04967118837907802
2020_03,OSTEOPOROSIS,0.05967971174982569
2020_03,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.05915983264953245
2020_03,OTHER CARDIOVASCULARS,0.04722768019367167
2020_03,OTHER CNS,0.040276113585118074
2020_03,OTHER HAEMATOLOGICALS,0.02717283313736901
2020_03,OTHER HORMONES,0.008887737791535281
2020_03,OTHER WOMEN'S HEALTH,0.07844995144188267
2020_03,PAIN,0.035430901872422475
2020_03,POLYVAL IMMUNOGLOBLULINS IV&IM,0.035300201480334185
2020_03,RESP ANTIVIRALS EX FLU,0.05000099888252296
2020_03,RESPIRATORY AGENTS,0.030632936784136765
2020_03,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.05783384336572873
2020_03,SYST ANTIFUNGALS,-0.00017385384813435215
2020_03,THROMBOPOIETIN AGONISTS,0.059903434789467344
2020_03,THYROID ANTI-THYROID AND IODINE PREPS,0.045180880836824894
2020_03,URINARY INCONTINENCE,0.052083911477413807
2020_03,"VACCINES (PURE, COMB, OTHER)",0.04620280080172834
2020_03,VIRAL HEPATITIS,0.009202599216154536
2020_03,VITAMINS & MINERALS,0.0
2020_04,A.C.T.H.,0.024992286331379177
2020_04,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2020_04,ADHD,0.07396706086487845
2020_04,ALL OTHER RESPIRATORY,0.026057063051450655
2020_04,ALL OTHER THERAPEUTICS,0.021528475710092965
2020_04,ALL OTHER UROLOGICAL,0.022490283040586097
2020_04,"ALLERGY, SYSTEMIC & NASAL",0.013835953342111764
2020_04,ANTI-ALZHEIMERS,0.03854296958477939
2020_04,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.002616465465507886
2020_04,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.07399641126233425
2020_04,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.03900787534292052
2020_04,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.033779686795436435
2020_04,ANTI-ULCERANTS,0.027244764063369294
2020_04,ANTIBACTERIALS,0.0527791741642384
2020_04,ANTICOAGULANTS,0.053046741150513436
2020_04,ANTIDIABETICS,0.03705176706325751
2020_04,ANTIGOUT PREPS,0.09921986167439037
2020_04,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.058224843235270926
2020_04,ANTITUBERCULARS,0.053350962639540984
2020_04,"ANTIVIRALS, HERPES",0.04215025411212273
2020_04,BLOOD COAGULATION,0.009993415678281865
2020_04,BPH (BENIGN PROSTATIC HYPERTROPHY),0.014840408344893677
2020_04,"CANCER DETOX AG, ANTI-NAUSEANTS",0.014330640262534413
2020_04,"CORTICOSTEROIDS, PLAIN & COMBO",0.059545883798443784
2020_04,"COUGH COLD, INCL FLU ANTIVIRALS",3.447757953403561e-05
2020_04,DERMATOLOGICS,0.0434475534074765
2020_04,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.03375168633654967
2020_04,DIETETICS,0.0
2020_04,EAR TREATMENTS&EYE-EAR COMBOS,0.0
2020_04,ERECTILE DYSFUNCTION,0.03351785211991658
2020_04,ERYTHROPOIETINS,0.0
2020_04,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.04567400966912976
2020_04,GI PRODUCTS,0.053798305053856334
2020_04,GROWTH HORMONES,0.022952235174767348
2020_04,HEMATOPOIETIC GROWTH FACTORS,0.0005367190879464391
2020_04,HIV ANTIVIRALS,0.08407164180969678
2020_04,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.019483998132884407
2020_04,HOSPITAL SOLUTIONS,0.0
2020_04,HYPOTHALAMIC HORMONES,0.01721410162301893
2020_04,IMMUNOLOGY,0.053100169830431136
2020_04,IMMUNOSUPPRESSANTS,0.02550800592813768
2020_04,"INTERFERONS, EXCL MS MARKET",0.047645280471403664
2020_04,J07D6 TUBERCULOSIS VACCINES,0.0
2020_04,LABOUR INDUCERS,0.0
2020_04,LIPID REGULATORS,0.0013880271637682347
2020_04,MENTAL HEALTH,0.04695264374413977
2020_04,MIOTICS+ANTIGLAUCOMA PREPS,0.052287492990271425
2020_04,MULTIPLE SCLEROSIS,0.021305819749425782
2020_04,"NASAL PREPS, TOPICAL",0.04026230744957441
2020_04,NERVOUS SYSTEM DISORDERS,0.042066929843704595
2020_04,OCULAR ANTINEOVASCULARISATION,0.0
2020_04,ONCOLOGICS,0.05518958032734831
2020_04,"OPHTHALMOLOGY, GENERAL",0.05120640813386102
2020_04,OSTEOPOROSIS,0.059487531169734
2020_04,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.05907517927069987
2020_04,OTHER CARDIOVASCULARS,0.04497995322494335
2020_04,OTHER CNS,0.040780515093831404
2020_04,OTHER HAEMATOLOGICALS,0.027119196432118367
2020_04,OTHER HORMONES,0.018718552781587
2020_04,OTHER WOMEN'S HEALTH,0.0817881516010124
2020_04,PAIN,0.03504221822091111
2020_04,POLYVAL IMMUNOGLOBLULINS IV&IM,0.03530030756155405
2020_04,RESP ANTIVIRALS EX FLU,0.050001003943602594
2020_04,RESPIRATORY AGENTS,0.030485330276999335
2020_04,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.07400215236655536
2020_04,SYST ANTIFUNGALS,-0.0001950682872301615
2020_04,THROMBOPOIETIN AGONISTS,0.061224205173079305
2020_04,THYROID ANTI-THYROID AND IODINE PREPS,0.0450109335345986
2020_04,URINARY INCONTINENCE,0.052340073618679116
2020_04,"VACCINES (PURE, COMB, OTHER)",0.049282069220951415
2020_04,VIRAL HEPATITIS,0.010335375702279794
2020_04,VITAMINS & MINERALS,0.0
2020_05,A.C.T.H.,0.024992286331379177
2020_05,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2020_05,ADHD,0.04650962634342513
2020_05,ALL OTHER RESPIRATORY,0.025689292008149227
2020_05,ALL OTHER THERAPEUTICS,0.05744784097689829
2020_05,ALL OTHER UROLOGICAL,0.022923466834360206
2020_05,"ALLERGY, SYSTEMIC & NASAL",0.010838342897022941
2020_05,ANTI-ALZHEIMERS,0.03834813469545046
2020_05,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.0014224750715038162
2020_05,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.07399625926141362
2020_05,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.0389894621734062
2020_05,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.029504594117785176
2020_05,ANTI-ULCERANTS,0.027526769406548596
2020_05,ANTIBACTERIALS,0.051167974799572746
2020_05,ANTICOAGULANTS,0.05313743357100232
2020_05,ANTIDIABETICS,0.03740134229756467
2020_05,ANTIGOUT PREPS,0.09878070590894598
2020_05,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.05798321754864479
2020_05,ANTITUBERCULARS,0.03965444828480727
2020_05,"ANTIVIRALS, HERPES",0.04190859801927555
2020_05,BLOOD COAGULATION,0.009992648416609587
2020_05,BPH (BENIGN PROSTATIC HYPERTROPHY),0.015021596782466588
2020_05,"CANCER DETOX AG, ANTI-NAUSEANTS",0.011724785316112459
2020_05,"CORTICOSTEROIDS, PLAIN & COMBO",0.05506830716588952
2020_05,"COUGH COLD, INCL FLU ANTIVIRALS",4.936567142399815e-05
2020_05,DERMATOLOGICS,0.04116553411960072
2020_05,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.03297183286166147
2020_05,DIETETICS,0.0
2020_05,EAR TREATMENTS&EYE-EAR COMBOS,0.0
2020_05,ERECTILE DYSFUNCTION,0.033184925855658264
2020_05,ERYTHROPOIETINS,0.0
2020_05,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.04557356787956798
2020_05,GI PRODUCTS,0.054119662130616926
2020_05,GROWTH HORMONES,0.016296236542763583
2020_05,HEMATOPOIETIC GROWTH FACTORS,0.00038956796858900924
2020_05,HIV ANTIVIRALS,0.04749582374257789
2020_05,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.018092267040621526
2020_05,HOSPITAL SOLUTIONS,0.0
2020_05,HYPOTHALAMIC HORMONES,0.01715763223072801
2020_05,IMMUNOLOGY,0.053907717389359705
2020_05,IMMUNOSUPPRESSANTS,0.02520878408473269
2020_05,"INTERFERONS, EXCL MS MARKET",0.0476738326257577
2020_05,J07D6 TUBERCULOSIS VACCINES,0.0
2020_05,LABOUR INDUCERS,0.0
2020_05,LIPID REGULATORS,0.0013930372206287522
2020_05,MENTAL HEALTH,0.03596201823074427
2020_05,MIOTICS+ANTIGLAUCOMA PREPS,0.05209642558070153
2020_05,MULTIPLE SCLEROSIS,0.021355565924307925
2020_05,"NASAL PREPS, TOPICAL",0.039316077821263104
2020_05,NERVOUS SYSTEM DISORDERS,0.042020325586410015
2020_05,OCULAR ANTINEOVASCULARISATION,0.0
2020_05,ONCOLOGICS,0.05111813736869096
2020_05,"OPHTHALMOLOGY, GENERAL",0.048415782759154626
2020_05,OSTEOPOROSIS,0.05942523733848271
2020_05,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.03179854528338254
2020_05,OTHER CARDIOVASCULARS,0.04146703460494507
2020_05,OTHER CNS,0.038984275272711574
2020_05,OTHER HAEMATOLOGICALS,0.024121306845297424
2020_05,OTHER HORMONES,0.017503995549096745
2020_05,OTHER WOMEN'S HEALTH,0.08289267511293559
2020_05,PAIN,0.03440253540584423
2020_05,POLYVAL IMMUNOGLOBLULINS IV&IM,0.035300287312597003
2020_05,RESP ANTIVIRALS EX FLU,0.050000988665614456
2020_05,RESPIRATORY AGENTS,0.030584759358421774
2020_05,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.06932252224864274
2020_05,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.0
2020_05,SYST ANTIFUNGALS,-0.00034933916323023347
2020_05,THROMBOPOIETIN AGONISTS,0.06089782262233878
2020_05,THYROID ANTI-THYROID AND IODINE PREPS,0.04515611701674533
2020_05,URINARY INCONTINENCE,0.0524838279774353
2020_05,"VACCINES (PURE, COMB, OTHER)",0.04917798589133016
2020_05,VIRAL HEPATITIS,0.0062851480784269454
2020_05,VITAMINS & MINERALS,0.0
2020_06,A.C.T.H.,0.024992286331379177
2020_06,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2020_06,ADHD,0.046589734455755705
2020_06,ALL OTHER RESPIRATORY,0.025338749339728996
2020_06,ALL OTHER THERAPEUTICS,0.058198262679847616
2020_06,ALL OTHER UROLOGICAL,0.02265113157070177
2020_06,"ALLERGY, SYSTEMIC & NASAL",0.00820928571281781
2020_06,ANTI-ALZHEIMERS,0.03826099924729222
2020_06,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.0011904561832316207
2020_06,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.07399819138282086
2020_06,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.03896616856075666
2020_06,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.028457956654958518
2020_06,ANTI-ULCERANTS,0.02748889978094381
2020_06,ANTIBACTERIALS,0.05160343740357897
2020_06,ANTICOAGULANTS,0.05317395621315023
2020_06,ANTIDIABETICS,0.037606385501660455
2020_06,ANTIGOUT PREPS,0.09909308657810037
2020_06,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.058322355219369536
2020_06,ANTITUBERCULARS,0.03339429703215968
2020_06,"ANTIVIRALS, HERPES",0.04227640166640648
2020_06,BLOOD COAGULATION,0.00999598461683959
2020_06,BPH (BENIGN PROSTATIC HYPERTROPHY),0.015805709419104128
2020_06,"CANCER DETOX AG, ANTI-NAUSEANTS",0.011006905715665769
2020_06,"CORTICOSTEROIDS, PLAIN & COMBO",0.05653115782624601
2020_06,"COUGH COLD, INCL FLU ANTIVIRALS",0.0
2020_06,DERMATOLOGICS,0.036819417438526854
2020_06,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.03423539100593824
2020_06,DIETETICS,0.0
2020_06,EAR TREATMENTS&EYE-EAR COMBOS,0.0
2020_06,ERECTILE DYSFUNCTION,0.03285182740093851
2020_06,ERYTHROPOIETINS,0.0
2020_06,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.04547764774557569
2020_06,GI PRODUCTS,0.054302422200814805
2020_06,GROWTH HORMONES,0.01622037628037903
2020_06,HEMATOPOIETIC GROWTH FACTORS,0.0008276088849750674
2020_06,HIV ANTIVIRALS,0.04750456854624584
2020_06,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.020149021474960355
2020_06,HOSPITAL SOLUTIONS,0.0
2020_06,HYPOTHALAMIC HORMONES,0.015597866543211
2020_06,IMMUNOLOGY,0.05365174564532362
2020_06,IMMUNOSUPPRESSANTS,0.02541613340154176
2020_06,"INTERFERONS, EXCL MS MARKET",0.047561014547078666
2020_06,J07D6 TUBERCULOSIS VACCINES,0.0
2020_06,LABOUR INDUCERS,0.0
2020_06,LIPID REGULATORS,0.001435508669622208
2020_06,MENTAL HEALTH,0.036013979392022465
2020_06,MIOTICS+ANTIGLAUCOMA PREPS,0.05661133810007533
2020_06,MULTIPLE SCLEROSIS,0.021300472233190704
2020_06,"NASAL PREPS, TOPICAL",0.037897512520633066
2020_06,NERVOUS SYSTEM DISORDERS,0.04212374139104152
2020_06,OCULAR ANTINEOVASCULARISATION,0.0
2020_06,ONCOLOGICS,0.0483977952637835
2020_06,"OPHTHALMOLOGY, GENERAL",0.053880852041871284
2020_06,OSTEOPOROSIS,0.05969440422085469
2020_06,OTHER ALIMENTARY TRACT AND METABOLISM PRODUCTS,0.031858961763108394
2020_06,OTHER CARDIOVASCULARS,0.04127714253993862
2020_06,OTHER CNS,0.034779214672166034
2020_06,OTHER HAEMATOLOGICALS,0.02393492469561577
2020_06,OTHER HORMONES,0.008172414311620389
2020_06,OTHER WOMEN'S HEALTH,0.08584098198537939
2020_06,PAIN,0.047470923227544634
2020_06,POLYVAL IMMUNOGLOBLULINS IV&IM,0.035300448421034525
2020_06,RESP ANTIVIRALS EX FLU,0.05000070040067262
2020_06,RESPIRATORY AGENTS,0.030283345308285452
2020_06,"SEX HORMONES (ANDROGENS, OESTROGENS, PROGESTOGENS,",0.06839204922826192
2020_06,SPEC IMMUNOGLOBULINS & ANTITOXIC SERA,0.0
2020_06,SYST ANTIFUNGALS,-0.00046184080703356984
2020_06,THROMBOPOIETIN AGONISTS,0.060804764386466856
2020_06,THYROID ANTI-THYROID AND IODINE PREPS,0.04545843754604798
2020_06,URINARY INCONTINENCE,0.052544757059797054
2020_06,"VACCINES (PURE, COMB, OTHER)",0.04966486068661308
2020_06,VIRAL HEPATITIS,0.006481239660817949
2020_06,VITAMINS & MINERALS,0.0
2020_07,A.C.T.H.,0.024992286331379177
2020_07,A05A1 CHOLERETICS+CHOLEKINETIC,0.0
2020_07,ADHD,0.046660678396507255
2020_07,ALL OTHER RESPIRATORY,0.025801957352850045
2020_07,ALL OTHER THERAPEUTICS,0.05831512304310997
2020_07,ALL OTHER UROLOGICAL,0.019795145244902765
2020_07,"ALLERGY, SYSTEMIC & NASAL",0.006430926104169444
2020_07,ANTI-ALZHEIMERS,0.038297807915389205
2020_07,"ANTI-ANAEMICS, IRON AND ALL COMBINATIONS",0.0008593255262834044
2020_07,ANTI-INFLAMMATORY AND DIGESTIVE ENZYMES AND MODULA,0.07399985315018488
2020_07,"ANTI-OBESITY PREPS, EXCL. DIETETICS",0.03902013477894569
2020_07,"ANTI-PARASITICS, ANTIMALARIALS, INSECTICIDES",0.03408248098033438
2020_07,ANTI-ULCERANTS,0.02708963635840568
2020_07,ANTIBACTERIALS,0.041129454754876275
2020_07,ANTICOAGULANTS,0.05327235148999565
2020_07,ANTIDIABETICS,0.03774464335745001
2020_07,ANTIGOUT PREPS,0.09898186255183422
2020_07,"ANTIHYPERTENSIVES, PLAIN & COMBO",0.05857095957332929
2020_07,ANTITUBERCULARS,0.029692003539874463
2020_07,"ANTIVIRALS, HERPES",0.04311601464776489
2020_07,BLOOD COAGULATION,0.009994198081039036
2020_07,BPH (BENIGN PROSTATIC HYPERTROPHY),0.016471156200792227
2020_07,"CANCER DETOX AG, ANTI-NAUSEANTS",0.00914632070409469
2020_07,"CORTICOSTEROIDS, PLAIN & COMBO",0.05666448365366937
2020_07,"COUGH COLD, INCL FLU ANTIVIRALS",0.0
2020_07,DERMATOLOGICS,0.038313788133082276
2020_07,DIAGNOSTIC EQUIP & ACCESSORIES & ALLERGEN TESTS,0.034124347058813176
2020_07,DIETETICS,0.05000917431192686
2020_07,EAR TREATMENTS&EYE-EAR COMBOS,0.0
2020_07,ERECTILE DYSFUNCTION,0.033899391983267496
2020_07,ERYTHROPOIETINS,0.0
2020_07,GENITO-URINARY ANTIBACTERIALS & ANTISEPTICS & ANTI,0.04510872886218783
2020_07,GI PRODUCTS,0.05452411387448503
2020_07,GROWTH HORMONES,0.015934699778096275
2020_07,HEMATOPOIETIC GROWTH FACTORS,0.0006614799589881692
2020_07,HIV ANTIVIRALS,0.04765342931410957
2020_07,"HORMONAL CONTRACEPTION, SYSTEMIC&TOPICAL",0.004173511894660898
2020_07,HOSPITAL SOLUTIONS,0.0
2020_07,HYPOTHALAMIC HORMONES,0.017624385771817654
2020_07,IMMUNOLOGY,0.05673283227048488
2020_07,IMMUNOSUPPRESSANTS,0.018192930702932014
2020_07,"INTERFERONS, EXCL MS MARKET",0.047879134993890016
2020_07,J07D6 TUBERCULOSIS VACCINES,0.0
2020_07,LABOUR INDUCERS,0.0
2020_07,LIPID REGULATORS,0.0013750574057451585
2020_07,MENTAL HEALTH,0.036476984405494295
2020_07,MIOTICS+ANTIGLAUCOMA PREPS,0.05679608762942829
